site_id,timestamp,NEE,NEE_QC,GPP,GPP_DT_VUT_REF,LE,LE_QC,H,H_QC,TA,TA_QC,SW_IN,SW_IN_QC,GPP_method_note
CL-SDF,2020-09-29,-0.810624,0.0,2.37242,2.37242,40.3228,0.0,10.9993,0.0208333,8.029,0.0,219.009,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-09-30,-1.46632,0.4375,6.20031,6.20031,59.9644,0.875,20.5666,1.0,7.947,0.0,252.357,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-01,-1.21127,0.395833,6.53101,6.53101,46.0714,1.0,18.9231,1.0,8.057,0.0833333,252.357,0.104167,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-02,1.49868,0.895833,7.49019,7.49019,51.404,1.0,35.4678,1.0,8.9,0.895833,250.753,0.916667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-03,2.5833,0.854167,8.86327,8.86327,48.6133,0.958333,80.5918,0.979167,9.687,1.0,282.69,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-04,3.20892,0.9375,8.42758,8.42758,40.899,1.0,97.8836,1.0,8.059,1.0,281.927,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-05,3.02762,0.958333,6.84066,6.84066,33.7663,1.0,46.4889,1.0,9.069,1.0,175.744,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-06,-0.286699,0.9375,8.06312,8.06312,54.0103,1.0,15.5322,1.0,8.808,1.0,174.689,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-07,1.79652,0.979167,6.46312,6.46312,32.6796,0.979167,6.66746,0.979167,10.185,1.0,116.682,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-08,1.65595,1.0,5.71829,5.71829,25.8572,1.0,14.194,1.0,14.208,1.0,113.94,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-09,1.61797,1.0,5.69816,5.69816,27.2973,1.0,18.5122,1.0,11.128,1.0,119.012,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-10,-0.555093,1.0,7.25374,7.25374,52.8985,1.0,33.6559,1.0,10.463,1.0,168.388,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-11,2.5287,0.979167,8.29872,8.29872,51.2542,0.979167,104.615,1.0,9.048,1.0,300.201,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-12,-0.330548,0.958333,8.34104,8.34104,41.6131,1.0,94.5701,1.0,9.646,1.0,279.061,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-13,2.71482,0.958333,6.45776,6.45776,34.5939,1.0,3.95718,1.0,11.699,1.0,125.917,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-14,0.607192,0.895833,9.20632,9.20632,49.2852,1.0,79.2058,0.979167,9.884,1.0,299.866,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-15,1.67946,0.791667,9.53351,9.53351,49.2829,0.979167,93.0638,0.958333,10.81,1.0,311.17,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-16,0.772101,0.958333,8.61591,8.61591,29.515,1.0,79.889,1.0,10.401,1.0,254.421,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-17,2.94414,0.958333,5.49883,5.49883,21.5408,1.0,-10.8897,1.0,11.131,1.0,74.176,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-18,1.15117,0.979167,8.3941,8.3941,45.413,1.0,39.1556,1.0,10.818,1.0,211.002,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-19,0.832927,0.979167,9.33947,9.33947,47.3583,1.0,55.5271,1.0,10.098,1.0,249.169,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-20,2.55116,0.9375,9.57219,9.57219,48.9512,0.979167,64.7449,0.979167,10.684,0.979167,286.725,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-21,2.54355,0.958333,10.0135,10.0135,50.8447,1.0,89.8861,1.0,11.015,1.0,332.185,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-22,2.20314,0.875,10.0504,10.0504,49.2866,0.9375,81.3001,0.958333,10.98,0.979167,322.015,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-23,4.45524,0.8125,6.58319,6.58319,37.514,0.854167,-17.8354,0.916667,10.742,0.979167,123.024,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-24,2.09235,0.604167,8.37832,8.37832,55.3918,0.6875,15.6236,0.833333,10.94,0.916667,227.137,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-25,0.863181,0.0208333,8.68662,8.68662,50.1773,0.229167,44.9587,0.3125,9.142,0.6875,241.355,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-26,2.89841,0.0,4.69395,4.69395,9.18661,0.0,-19.7301,0.0,9.751,0.1875,57.356,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-27,3.69791,0.0,7.86955,7.86955,39.6698,0.0,36.0553,0.0,10.374,0.0,209.22,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-28,3.67224,0.0,8.45799,8.45799,37.4794,0.0,35.6408,0.0,10.615,0.0,194.892,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-29,1.92574,0.0,10.0272,10.0272,50.2245,0.0,90.1903,0.0,11.019,0.0,339.422,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-30,2.05156,0.0,10.3054,10.3054,62.9945,0.0,73.077,0.0,11.179,0.0,346.138,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-10-31,1.03948,0.0,10.3483,10.3483,63.9212,0.0,75.1562,0.0,11.001,0.0,346.4,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-01,-0.316744,0.0,10.1377,10.1377,59.2859,0.0,79.2787,0.0,9.851,0.0,332.2,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-02,2.28627,0.0,6.31146,6.31146,28.9874,0.0,0.623799,0.0,9.996,0.0,111.81,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-03,1.74743,0.0,9.77545,9.77545,49.3218,0.0,57.5132,0.0,10.911,0.0,202.427,0.6875,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-04,0.163562,0.0,9.53956,9.53956,71.7191,0.0,17.4752,0.0,11.261,0.0,209.957,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-05,-0.117135,0.0,9.24444,9.24444,66.5876,0.0,25.4014,0.0,11.731,0.0,333.083,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-06,-1.48936,0.0,9.2554,9.2554,75.1821,0.0,51.3288,0.0,11.641,0.0,347.327,0.354167,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-07,-2.89063,0.0,10.4915,10.4915,103.605,0.0,100.938,0.0,12.064,0.0,353.876,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-08,-3.2412,0.0,10.4285,10.4285,104.818,0.0,88.3394,0.0,12.011,0.0,337.241,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-09,-3.2904,0.0,10.4844,10.4844,108.441,0.0,91.3232,0.0,12.36,0.0,339.658,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-10,-3.53463,0.0,10.6099,10.6099,106.897,0.0,106.787,0.0,12.31,0.0,359.863,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-11,-0.600802,0.0,7.4786,7.4786,53.9951,0.0,8.22811,0.0,12.257,0.0,143.295,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-12,-0.673938,0.0,7.51027,7.51027,72.1084,0.0,45.1504,0.0,11.917,0.0,215.378,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-13,-1.0942,0.0,7.74823,7.74823,61.4524,0.0,29.436,0.0,12.154,0.0,181.681,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-14,-1.91768,0.0,8.78565,8.78565,77.7821,0.0,51.2462,0.0,12.374,0.0,235.254,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-15,-2.02581,0.145833,9.168,9.168,81.2898,0.145833,44.767,0.145833,12.109,0.145833,240.387,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-16,-1.51963,0.5,8.50803,8.50803,80.0665,0.5625,35.3284,0.541667,12.29,0.729167,220.247,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-17,-3.34995,0.708333,10.2496,10.2496,103.098,0.75,104.251,0.75,12.301,0.854167,347.474,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-18,-3.67491,0.958333,10.762,10.762,118.087,0.979167,106.7,0.979167,12.471,1.0,374.162,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-19,-1.89936,1.0,8.8882,8.8882,90.6849,1.0,70.466,1.0,12.141,1.0,282.767,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-20,0.326774,0.9375,6.23347,6.23347,47.6387,0.979167,9.55765,0.979167,12.09,0.979167,126.496,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-21,0.324292,0.958333,6.04203,6.04203,44.0599,0.979167,3.93846,0.979167,12.306,0.979167,113.578,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-22,-2.51708,1.0,9.32837,9.32837,100.07,1.0,81.0624,1.0,12.38,1.0,309.781,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-23,0.562325,1.0,5.52157,5.52157,39.9993,1.0,4.01387,1.0,12.475,1.0,109.04,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-24,-2.47243,1.0,7.98109,7.98109,77.2125,1.0,67.542,1.0,11.705,1.0,262.373,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-25,-1.91636,0.979167,8.10411,8.10411,103.223,1.0,60.1833,1.0,12.443,1.0,289.036,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-26,-2.11753,1.0,7.72479,7.72479,68.1707,1.0,93.5145,1.0,10.845,1.0,280.974,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-27,3.36136,1.0,2.70047,2.70047,21.9752,1.0,-15.5615,1.0,13.822,1.0,45.264,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-28,0.253031,1.0,5.92248,5.92248,51.182,1.0,10.912,1.0,11.63,1.0,132.258,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-29,-2.19175,1.0,8.58519,8.58519,54.6402,1.0,54.9275,1.0,10.208,1.0,220.696,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-11-30,-2.93108,1.0,9.69298,9.69298,63.2907,1.0,88.2225,1.0,10.829,1.0,266.401,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-01,-0.595146,1.0,6.66163,6.66163,43.4155,1.0,26.1508,1.0,11.559,1.0,145.476,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-02,-2.5802,1.0,8.78081,8.78081,80.1472,1.0,65.3678,1.0,11.28,1.0,267.665,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-03,-1.52312,1.0,6.94187,6.94187,55.4958,1.0,82.1591,1.0,10.906,1.0,244.667,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-04,-0.175482,0.979167,7.63621,7.63621,68.085,1.0,140.274,1.0,12.998,1.0,403.235,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-05,-0.415715,1.0,9.29506,9.29506,59.6725,1.0,150.504,1.0,13.761,1.0,395.452,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-06,1.03103,1.0,9.8241,9.8241,48.805,1.0,122.512,1.0,13.392,1.0,363.624,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-07,-2.05425,1.0,9.1703,9.1703,51.4023,1.0,107.26,1.0,13.108,1.0,287.277,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-08,-1.60275,1.0,9.12912,9.12912,57.0503,1.0,61.6834,1.0,13.7,1.0,235.174,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-09,-0.981884,1.0,9.28716,9.28716,65.6474,1.0,107.028,1.0,13.777,1.0,332.322,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-10,-0.670109,1.0,7.67586,7.67586,75.0409,1.0,39.952,1.0,12.555,1.0,227.329,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-11,2.59896,1.0,3.92278,3.92278,24.6214,1.0,-14.2071,1.0,13.534,1.0,60.648,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-12,-1.68357,0.979167,8.29599,8.29599,90.7771,1.0,69.4696,1.0,11.755,1.0,282.107,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-13,-0.914103,1.0,6.23217,6.23217,44.2154,1.0,24.6491,1.0,12.229,1.0,149.029,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-14,-1.74112,1.0,8.3614,8.3614,100.725,1.0,65.6643,1.0,13.325,1.0,302.247,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-15,-1.84477,0.916667,6.26804,6.26804,51.69,1.0,51.8521,1.0,10.542,1.0,202.085,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-16,-2.55746,0.541667,8.52261,8.52261,57.1969,0.5625,79.7548,0.5625,10.416,0.5,238.519,0.541667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-17,-2.58125,0.0,7.20686,7.20686,57.007,0.0,80.5584,0.0,10.395,0.0,237.521,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-18,-2.24176,0.0,7.57092,7.57092,57.007,0.0,80.5584,0.0,10.395,0.0,237.521,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-19,-1.44592,0.0,7.07617,7.07617,63.5437,0.0,80.864,0.0,11.661,0.0,235.997,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-20,-0.910401,0.0,7.9704,7.9704,57.5064,0.0,83.9439,0.0,13.815,0.0,241.956,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-21,-1.01953,0.0,9.07649,9.07649,51.5384,0.0,82.7791,0.0,15.09,0.0,211.244,0.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-22,-0.866305,0.0208333,8.4913,8.4913,49.664,0.0208333,84.7621,0.0208333,15.101,0.0208333,211.244,0.0416667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-23,-0.872715,0.75,7.7897,7.7897,55.4265,0.75,79.0091,0.770833,15.017,0.770833,209.962,0.791667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-24,3.58698,1.0,5.41061,5.41061,13.7829,1.0,5.64845,1.0,16.998,1.0,77.231,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-25,2.35761,1.0,6.74768,6.74768,29.897,1.0,27.3256,1.0,15.924,1.0,123.566,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-26,0.0358186,1.0,10.9121,10.9121,77.191,1.0,107.495,1.0,16.41,1.0,323.768,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-27,0.149839,1.0,8.5455,8.5455,44.2253,1.0,66.74,1.0,15.407,1.0,217.06,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-28,-0.680553,1.0,8.55649,8.55649,39.5721,1.0,56.7393,1.0,16.143,1.0,206.368,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-29,-0.169429,0.895833,8.24417,8.24417,100.665,1.0,36.8307,1.0,14.168,1.0,264.912,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-30,-1.22007,0.708333,7.47367,7.47367,65.0878,1.0,33.6548,0.979167,12.102,1.0,202.802,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2020-12-31,-1.04796,0.9375,8.57522,8.57522,55.0763,1.0,67.4608,1.0,14.146,1.0,238.836,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-01,-0.328141,0.791667,8.4373,8.4373,66.5829,1.0,148.278,1.0,14.506,1.0,406.471,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-02,0.100094,0.854167,8.05657,8.05657,65.3146,0.979167,139.787,1.0,15.305,1.0,386.125,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-03,-0.385941,1.0,7.34142,7.34142,67.3626,1.0,105.063,1.0,14.403,1.0,287.768,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-04,0.0380163,0.583333,8.25757,8.25757,63.5769,0.791667,141.836,0.791667,13.936,0.791667,372.886,0.791667,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-05,0.249908,1.0,8.20998,8.20998,52.801,1.0,153.626,1.0,14.231,1.0,394.442,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-06,-0.273164,1.0,6.78888,6.78888,44.393,1.0,107.872,1.0,13.978,1.0,308.252,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-07,-2.18801,0.979167,7.66972,7.66972,71.7966,1.0,79.5775,1.0,12.913,1.0,293.186,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-08,-1.86424,1.0,7.35766,7.35766,53.1337,1.0,79.4311,1.0,12.537,1.0,255.849,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-09,0.199099,1.0,5.95473,5.95473,43.5823,1.0,22.88,1.0,13.215,1.0,154.896,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-10,-0.806519,1.0,6.42477,6.42477,87.8789,1.0,50.2677,1.0,11.599,1.0,261.667,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-11,-1.59722,1.0,7.89149,7.89149,92.0529,1.0,69.1519,1.0,10.626,1.0,337.613,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-12,-1.29202,1.0,6.55124,6.55124,43.7902,1.0,40.8683,1.0,11.097,1.0,177.435,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-13,-1.48906,0.979167,8.17672,8.17672,57.534,1.0,135.469,1.0,12.682,1.0,383.422,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-14,-1.41758,0.979167,6.21818,6.21818,36.2249,1.0,58.8567,1.0,12.282,1.0,201.271,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-15,-1.17241,0.979167,7.12229,7.12229,77.5266,1.0,71.6754,1.0,13.805,1.0,279.814,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-SDF,2021-01-16,-1.10263,1.0,6.50221,6.50221,48.5725,1.0,49.061,1.0,14.114,1.0,189.008,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
