site_id,timestamp,NEE,NEE_QC,GPP,GPP_DT_VUT_REF,LE,LE_QC,H,H_QC,TA,TA_QC,SW_IN,SW_IN_QC,GPP_method_note
CL-ACF,2020-07-26,0.973232,0.604167,2.03856,2.91045,32.2684,1.0,-7.92887,1.0,3.028,1.0,79.983,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-07-27,2.32578,0.5,1.01918,3.15474,17.9283,1.0,-1.61412,1.0,1.243,1.0,92.553,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-07-28,1.02469,0.229167,2.55741,3.54632,43.1935,1.0,22.8152,1.0,2.202,1.0,127.485,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-07-29,1.66711,0.666667,2.92559,3.34742,34.7313,1.0,10.8299,1.0,5.273,1.0,117.975,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-07-30,3.8978,1.0,0.347362,1.12263,19.0787,1.0,-34.1271,1.0,3.929,1.0,19.692,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-07-31,3.28053,0.979167,1.66129,2.03348,52.8815,1.0,-33.0742,1.0,4.719,1.0,58.793,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-01,3.3151,1.0,1.69694,1.43739,30.4181,1.0,-36.3755,1.0,5.215,1.0,30.181,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-02,1.17607,0.958333,4.11266,2.60648,39.2292,1.0,-11.0625,1.0,5.415,1.0,75.79,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-03,2.77517,1.0,2.47111,1.51691,32.8842,1.0,-29.2263,1.0,4.822,1.0,31.643,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-04,-0.281171,0.8125,4.70036,3.43738,46.1225,1.0,20.8484,1.0,4.001,1.0,143.49,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-05,3.42854,0.854167,1.90345,2.29519,15.5946,1.0,-21.2644,1.0,2.658,1.0,67.945,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-06,2.38866,0.770833,2.82556,2.71551,31.2467,1.0,2.32254,1.0,2.294,1.0,90.452,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-07,1.80542,0.854167,4.24234,2.64696,40.1174,1.0,-9.57483,1.0,4.785,1.0,87.592,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-08,1.67079,0.416667,4.54323,1.50828,23.5631,0.979167,-23.882,0.979167,5.914,1.0,30.952,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-09,2.77764,0.416667,3.23487,1.82072,32.9025,1.0,-21.4625,1.0,4.298,1.0,54.215,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-10,2.5416,0.8125,2.36661,2.69729,32.2844,1.0,-20.5102,1.0,0.932,1.0,110.573,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-11,2.51468,0.666667,3.0056,2.792,28.5445,1.0,-12.2418,1.0,2.277,1.0,106.557,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-12,1.31359,0.604167,4.43459,2.53644,39.1197,1.0,-3.86718,1.0,3.718,1.0,88.47,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-13,2.01062,0.854167,3.68262,1.88661,33.0138,1.0,-16.1728,1.0,3.667,1.0,58.633,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-14,2.74054,0.979167,2.24305,2.24815,26.2037,1.0,-28.0701,1.0,1.212,1.0,78.794,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-15,1.88653,0.958333,2.45121,2.58364,34.5416,1.0,-27.7378,1.0,1.226,1.0,104.4,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-16,1.87813,0.895833,2.37076,2.36474,29.3798,1.0,-15.0782,1.0,3.347,1.0,82.168,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-17,2.12211,0.9375,1.59522,1.8599,24.3756,0.979167,-24.6329,1.0,3.067,1.0,50.701,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-18,1.43002,0.9375,1.18072,2.60543,49.9299,1.0,19.2163,1.0,1.797,1.0,126.712,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-19,1.0412,0.979167,1.19751,2.98739,36.1945,1.0,42.792,1.0,1.231,1.0,170.708,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-20,-0.77532,0.979167,3.06157,3.62987,113.494,1.0,-76.6039,1.0,4.945,1.0,174.063,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-21,-1.55244,1.0,3.92833,4.80588,125.851,1.0,-90.8641,1.0,7.403,1.0,177.214,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-22,-1.71296,1.0,4.16404,5.37397,53.4881,1.0,23.9591,1.0,7.482,1.0,179.653,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-23,1.23231,1.0,0.847665,1.66392,36.6486,1.0,-47.1856,1.0,4.622,1.0,17.293,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-24,0.413448,0.979167,1.69546,2.2492,54.3642,1.0,-58.8329,1.0,5.123,1.0,29.309,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-25,0.0286209,0.895833,2.1251,2.33799,41.2808,1.0,-42.9372,1.0,4.869,1.0,31.237,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-26,0.679773,0.916667,1.47983,1.8931,30.3912,1.0,-37.3702,1.0,4.378,1.0,23.185,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-27,-0.342182,0.604167,2.49002,3.205,18.168,1.0,-16.7272,1.0,3.241,1.0,51.916,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-28,0.151071,0.770833,1.55125,4.15374,14.6299,0.979167,1.91353,0.979167,1.041,1.0,102.121,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-29,-0.620959,0.541667,2.89755,4.95418,28.8716,1.0,4.23505,1.0,0.831,1.0,142.983,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-30,-0.305148,0.666667,2.82174,4.38202,12.3871,1.0,13.4316,1.0,2.208,1.0,107.173,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-08-31,-1.7255,0.708333,4.29356,5.71854,45.3273,1.0,38.9173,1.0,4.835,1.0,196.941,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-01,-1.87224,0.708333,4.74176,5.68684,41.5453,1.0,47.481,1.0,7.273,1.0,197.058,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-02,-1.14987,0.979167,3.6244,3.79816,23.3985,1.0,16.089,1.0,4.076,1.0,77.636,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-03,-1.10931,0.979167,3.57848,4.41417,27.5342,1.0,12.603,1.0,2.807,1.0,113.807,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-04,-1.48642,0.895833,3.97042,4.76694,44.9373,1.0,32.6287,1.0,3.363,1.0,141.515,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-05,-1.70553,0.958333,4.48976,4.78385,27.2861,1.0,22.9087,1.0,4.855,1.0,115.774,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-06,-2.2821,0.875,5.47518,5.90426,39.5666,1.0,67.1451,1.0,6.938,1.0,206.63,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-07,-0.985767,1.0,3.79531,3.894,16.8639,1.0,25.8584,1.0,4.803,1.0,77.602,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-08,-1.14339,0.875,4.19293,4.86231,39.7619,0.979167,26.2057,1.0,4.216,1.0,139.971,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-09,-1.1114,0.979167,3.82931,4.03766,21.2979,1.0,5.88954,1.0,3.62,1.0,81.709,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-10,-0.801937,0.875,3.80049,4.38443,30.3014,1.0,15.1514,1.0,4.041,1.0,112.75,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-11,-0.887227,0.958333,3.67354,4.11993,17.2901,0.958333,11.5467,1.0,2.963,1.0,87.665,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-12,-1.38887,0.854167,4.34124,4.93223,24.0537,0.833333,17.0866,1.0,3.149,1.0,130.274,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-13,-2.03153,0.645833,4.95239,5.67973,35.4239,0.708333,61.2864,1.0,3.748,1.0,196.597,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-14,-1.83491,0.395833,4.97571,6.30797,39.4452,0.229167,59.918,1.0,6.713,1.0,228.267,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-15,-0.341426,0.0,3.48571,3.92158,21.889,0.0,19.2436,1.0,6.148,1.0,77.348,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-16,-0.919816,0.0,3.91292,5.07355,35.0395,0.0,27.6837,1.0,4.188,1.0,138.708,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-17,-0.960537,0.0,3.96245,4.16448,17.2265,0.0,-0.158215,1.0,4.304,1.0,79.754,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-18,-2.05558,0.0,4.9636,5.99252,50.9687,0.0,52.63,1.0,3.601,1.0,192.773,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-19,-2.29406,0.0,5.36415,6.65674,49.6834,0.0,55.4987,0.958333,4.104,1.0,243.92,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-20,-2.27514,0.0,5.63245,6.68986,45.4762,0.0,34.5958,1.0,7.651,1.0,243.245,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-21,-2.45852,0.0,5.88297,6.6019,63.5691,0.0,68.2014,1.0,9.113,1.0,239.324,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-22,-2.28814,0.0,5.52073,6.20251,46.368,0.0,73.234,1.0,4.639,1.0,171.73,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-23,-1.54786,0.0,5.2141,6.41114,43.5984,0.0,49.8476,1.0,6.254,1.0,204.495,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-24,-2.21284,0.0,5.80211,6.90973,46.371,0.0,48.2062,1.0,7.577,1.0,255.577,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-25,-1.56333,0.0,5.2845,5.77024,37.1898,0.0,17.835,1.0,7.14,1.0,163.656,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-26,-1.56513,0.0,5.16294,5.40923,25.1775,0.0,27.7515,1.0,5.839,1.0,109.852,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-27,-1.62444,0.0,5.00364,5.05501,23.6453,0.0,46.8298,1.0,5.059,1.0,108.454,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-28,-1.54719,0.0,4.86707,5.31131,25.4402,0.0,49.9078,1.0,4.825,1.0,119.222,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-29,0.323891,0.0,2.42517,2.98344,14.0003,0.0,-7.46483,1.0,3.988,1.0,39.221,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-09-30,-1.38539,0.0,4.47614,6.28904,43.4014,0.0,16.0551,1.0,1.885,1.0,183.915,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-01,-1.11104,0.0,4.18331,6.18627,35.4128,0.0,29.6269,1.0,2.31,1.0,164.558,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-02,-0.652422,0.0,3.87963,6.117,31.502,0.0,39.8802,1.0,1.699,1.0,163.47,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-03,-1.57618,0.0,4.96119,6.61967,45.5379,0.0,54.5652,1.0,4.084,1.0,217.861,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-04,-1.30576,0.0,4.83976,6.3952,47.1399,0.0,45.1645,1.0,4.818,1.0,165.602,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-05,-0.829854,0.0,4.64659,6.37088,45.7527,0.0,70.8372,0.979167,3.198,1.0,192.862,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-06,-0.413148,0.0,5.27478,6.51076,49.917,0.0,27.0538,1.0,3.941,1.0,171.513,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-07,-0.577433,0.0,4.4833,5.84939,33.3597,0.0,24.7902,1.0,3.775,1.0,123.201,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-08,0.144157,0.0,4.90849,5.8635,33.1072,0.0,37.1607,1.0,6.15,1.0,148.673,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-09,-1.14145,0.0,6.16099,7.47092,48.4859,0.0,76.3351,1.0,7.437,1.0,276.226,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-10,-0.157951,0.0,5.41488,7.1174,49.2657,0.0,94.7909,1.0,6.0,1.0,236.214,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-11,-1.29859,0.0,6.45725,7.85991,59.0327,0.0,85.9502,1.0,7.819,1.0,298.059,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-12,-1.18189,0.0,6.68974,7.88714,54.22,0.0,66.1289,1.0,9.555,1.0,299.811,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-13,-0.0962491,0.0,6.06494,7.33317,44.2412,0.125,63.522,1.0,8.75,1.0,237.771,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-14,-0.715735,0.0,6.36338,7.89107,64.7302,0.5,95.5041,1.0,8.895,1.0,302.168,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-15,-1.03453,0.0,6.34768,8.04386,59.2228,0.75,57.4977,1.0,10.181,1.0,304.492,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-16,-0.443933,0.0,6.54378,8.11328,74.8498,0.8125,93.5347,1.0,10.779,1.0,309.631,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-17,1.23242,0.0416667,4.47157,5.39071,17.8655,0.979167,1.22109,1.0,5.446,1.0,111.495,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-18,-0.38614,0.208333,5.52474,6.44761,36.1729,1.0,23.2516,1.0,4.818,1.0,173.245,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-19,-1.95052,0.208333,6.79831,8.02191,67.8121,0.979167,61.6743,1.0,4.617,1.0,265.084,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-20,-2.21963,0.145833,7.00117,8.19498,64.7143,0.916667,134.559,1.0,5.406,1.0,311.434,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-21,-2.77628,0.1875,7.47744,8.36538,44.8805,0.979167,82.523,1.0,6.143,1.0,320.45,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-22,-2.79701,0.8125,7.70635,8.40234,51.1576,0.979167,96.7679,1.0,8.914,1.0,320.451,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-23,-0.141276,1.0,5.44021,7.07746,56.1756,1.0,57.9271,1.0,7.454,1.0,185.997,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-24,-0.278336,0.875,4.79055,6.32031,53.6955,1.0,12.9727,1.0,5.473,1.0,149.8,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-25,-0.942437,0.895833,5.81698,6.54987,62.8155,1.0,37.6459,1.0,4.01,1.0,195.382,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-26,2.14809,0.875,2.73238,2.95524,23.9503,1.0,-12.5169,1.0,4.261,1.0,62.822,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-27,0.930113,0.833333,3.33192,2.89106,36.8864,1.0,-10.7717,1.0,3.347,1.0,113.919,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-28,-1.24467,0.75,6.91695,2.81707,76.6986,1.0,55.2262,1.0,4.913,1.0,225.935,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-29,-2.12163,0.9375,7.47339,2.98713,90.9538,0.958333,107.424,1.0,6.128,1.0,337.372,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-30,-1.67381,0.583333,8.2993,3.00997,114.581,0.979167,62.1219,1.0,10.662,1.0,340.077,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-10-31,-1.11792,0.666667,9.34969,3.00334,88.7219,1.0,72.6144,1.0,13.954,1.0,339.062,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-01,-0.867814,0.9375,9.5102,3.00786,59.2153,1.0,86.9926,1.0,14.583,1.0,339.599,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-02,2.00687,0.75,6.57194,1.77954,37.3664,1.0,50.7389,1.0,11.235,1.0,190.93,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-03,2.28615,0.875,5.32612,2.00983,47.0216,0.979167,39.5994,0.979167,8.852,1.0,217.357,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-04,3.7889,1.0,2.9338,1.48968,40.9704,1.0,-10.7673,1.0,5.213,1.0,157.108,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-05,2.80915,0.895833,4.58662,1.85408,43.6688,0.979167,0.598713,0.979167,6.473,1.0,196.911,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-06,-0.0138459,0.916667,7.79212,2.9949,80.1221,0.9375,96.2639,0.916667,7.617,1.0,338.278,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-07,-0.370938,0.979167,8.28956,3.11331,111.06,1.0,86.9908,0.979167,8.624,1.0,352.378,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-08,-0.152792,1.0,8.45973,3.35195,65.9931,1.0,132.08,1.0,10.097,1.0,352.893,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-09,0.178159,1.0,7.84666,3.87494,65.8748,1.0,141.037,1.0,10.619,1.0,359.673,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-10,0.489026,1.0,7.21272,4.31728,85.1828,1.0,95.4494,1.0,11.605,1.0,357.584,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-11,0.485871,0.9375,7.49321,3.96625,41.9969,1.0,103.596,1.0,11.449,1.0,274.651,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
CL-ACF,2020-11-12,0.164257,0.833333,7.18667,4.55361,53.6385,1.0,115.364,1.0,9.351,1.0,282.953,1.0,Standardized GPP prioritizes GPP_NT_VUT_REF and fills missing values with GPP_DT_VUT_REF when needed.
